reaction_id,reaction_name,reaction_reaction,flux
HMPK4,Hydroxymethylpyrimidine kinase (GTP),4ahmmp_c + gtp_c --> 4ampm_c + gdp_c + h_c,-2.08294548445697e-12
HMPSCD,2-[hydroxy(phenyl)methyl]-succinyl-CoA dehydrogenase,hmpscoa_c + nad_c <=> h_c + nadh_c + sbzcoa_c,-3.1135474650974618e-12
HMR_0188,Long-Chain-Fatty-Acid Coenzyme A Ligase,atp_c + coa_c + ddca_c --> amp_c + ddcacoa_c + ppi_c,-1.4572603461891252e-12
HMR_0260,Palmitoyl Coenzyme A Hydrolase,h2o_c + vacccoa_c --> coa_c + h_c + vacc_c,-1.395347469851318e-12
HMR_3951,HMR 3951,na1_c + so3_c <-- na1_e + so3_e,-2.239093140005736e-12
HMR_6515,3-Mercaptopyruvate:Cyanide Sulfurtransferase,mercppyr_c + so3_c --> pyr_c + tsul_c,6.0109812294440244e-12
HMR_9610,Na+/succinate symporter,na1_e + succ_e --> na1_c + succ_c,-1.6968248778629907e-12
HOMt2pp,L-homoserineserine efflux via proton symport,h_p + hom__L_c --> h_c + hom__L_p,2.6781395495825447e-12
HOMtpp,L homoserine via proton symport,h_p + hom__L_p --> h_c + hom__L_c,2.678139563830798e-12
HOPNTAL,4-hydroxy-2-oxopentanoate aldolase,4h2opntn_c --> acald_c + pyr_c,1.8905870078407004e-13
HOPNTAL2,4-hydroxy-2-oxopentanoate aldolase(p-xylene),4hoxoh_c --> ppal_c + pyr_c,3.8119000736664493e-19
HPA3MO,4 hydroxyphenylacetate 3 monooxygenase nadh,4hphac_c + h_c + nadh_c + o2_c --> 34dhpha_c + h2o_c + nad_c,-2.3132042869367967e-13
HPACt2r,Ydroxyphenylacetate transport in via proton symporter,4hphac_e + h_e --> 4hphac_c + h_c,0.0
HPAtexi,Heptanoate transport via diffusion  extracellular to periplasm ,hpta_e --> hpta_p,0.0
HPHACA,2--hydroxyphenylacetate hydroxylase,2hyoxplac_c + h_c + nadh_c + o2_c --> h2o_c + hgentis_c + nad_c,-2.6574550081075734e-12
HPPK,2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase,2ahhmp_c + atp_c --> 2ahhmd_c + amp_c + h_c,-1.5594319669374367e-12
HPPK2,6-hydroxymethyl-dihydropterin pyrophosphokinase,6hmhpt_c + atp_c --> 6hmhptpp_c + amp_c + h_c,-1.872386326604379e-12
HPPPNDO,"2,3-dihydroxypheylpropionate 1,2-dioxygenase",dhpppn_c + o2_c --> h_c + hkndd_c,-7.644491292135105e-13
HPPPNt2rpp,"3-(3-hydroxyphenyl)propionate transport via proton symport, reversible (periplasm)",3hpppn_p + h_p --> 3hpppn_c + h_c,-7.644493415386183e-13
HPPPNtex,3-(3-hydroxyphenyl)propionate transport via diffusion (extracellular to periplasm),3hpppn_e <=> 3hpppn_p,-7.644501763247945e-13
HPROb,L hydroxyproline reductase  NADP ,1p3h5c_c + 2.0 h_c + nadph_c <=> 4hpro_LT_c + nadp_c,-2.4718666913811017e-12
HPYRI,Hydroxypyruvate isomerase,hpyr_c <=> 2h3oppan_c,-0.0014741323526217178
HPYRP,3-phosphohydroxypyruvate phosphatase,3php_c + h2o_c --> hpyr_c + pi_c,-1.2773395716114989e-12
HPYRRx,Hydroxypyruvate reductase (NADH),h_c + hpyr_c + nadh_c --> glyc__R_c + nad_c,0.0014741323556111733
HPYRRy,Hydroxypyruvate reductase (NADPH),h_c + hpyr_c + nadph_c --> glyc__R_c + nadp_c,2.4065641944289362e-11
HSA,MNXR75761,3hsa_c + fmnh2_c + o2_c --> 34dhsa_c + fmn_c + h2o_c,2.694161733009578e-18
HSAC,R04597,34dhsa_c + o2_c --> 49dsha_c,2.5347050211838084e-18
HSAE,R09960,h2o_c + hhd_c --> 4hoxoh_c + h_c,-7.746898534046581e-19
HSDy,Homoserine dehydrogenase (NADPH),hom__L_c + nadp_c <=> aspsa_c + h_c + nadph_c,4.767537059580107e-12
HSERTA,Homoserine O trans acetylase,accoa_c + hom__L_c --> achms_c + coa_c,-1.308459252706481e-12
HSK,Homoserine kinase,atp_c + hom__L_c --> adp_c + h_c + phom_c,-1.4461288477678771e-12
HSTPT,Histidinol-phosphate transaminase,glu__L_c + imacp_c --> akg_c + hisp_c,-1.647355950354031e-12
HVCD,3-hydroxyacyl-CoA dehydrogenase (3-hydroxyacyl-CoA dehydrogenase (3-oxovaleryl-CoA)),3optcoa_c + h_c + nadh_c <=> 3hptcoa_c + nad_c,0.0025606644969117976
HXAND,Hypoxanthine dehydrogenase,h2o_c + hxan_c + nad_c --> h_c + nadh_c + xan_c,8.093951974166865e-12
HXANt2pp,Hypoxanthine transport in via proton symport (periplasm),h_p + hxan_p --> h_c + hxan_c,3.1229650547707633e-12
HXANt2r,Hypoxanthine reversible transport via proton symport,h_e + hxan_e --> h_c + hxan_c,3.866353628166616e-14
HXAtex,Hexanoate transport via diffusion (extracellular to periplasm),hxa_e <=> hxa_p,-2.5841244733476254e-12
HXPRT,Hypoxanthine phosphoribosyltransferase (Hypoxanthine),hxan_c + prpp_c --> imp_c + ppi_c,-1.1004860540224196e-12
HYD1pp,Hydrogenase (ubiquinone-8: 2 protons) (periplasm),h2_c + 2.0 h_c + q8_c --> 2.0 h_p + q8h2_c,-4.5073029740594384e-13
HYD2,Hydrogenase (menaquinone8: 2 protons),h2_c + 2.0 h_c + mqn8_c --> 2.0 h_e + mql8_c,8.358332678379059e-12
HYD2pp,Hydrogenase (menaquinone8: 2 protons) (periplasm),h2_c + 2.0 h_c + mqn8_c --> 2.0 h_p + mql8_c,-6.353919813864666e-13
HYD3pp,Hydrogenase (Demethylmenaquinone-8: 2 protons) (periplasm),2dmmq8_c + h2_c + 2.0 h_c --> 2dmmql8_c + 2.0 h_p,2.805856004404769e-13
HYXNtex,Hypoxanthine transport via diffusion (extracellular to periplasm),hxan_e <=> hxan_p,3.1229640939553258e-12
ICAPt,,isocap_c --> isocap_e,2.5612953269361125e-11
ICCT,,h2o_c + isocapcoa_c --> coa_c + h_c + isocap_c,2.561294975742364e-11
ICDHx,Isocitrate dehydrogenase (NAD),icit_c + nad_c <=> akg_c + co2_c + nadh_c,0.0035303019206149424
ICDHyr,Isocitrate dehydrogenase (NADP),icit_c + nadp_c <=> akg_c + co2_c + nadph_c,0.019761070173790696
ICHORS,Isochorismate synthase,chor_c <=> ichor_c,8.544278057699781e-13
ICHORT,Isochorismatase,h2o_c + ichor_c --> 23ddhb_c + pyr_c,-2.8824577777753737e-12
ICITt4pp,Citrate transport via sodium symport  periplasm ,icit_p + na1_p --> icit_c + na1_c,-7.016591917029128e-13
ICITt_kt,Isocitrate transport in via proton symport,h_p + icit_p --> h_c + icit_c,-1.0340906209116231e-12
ICITtex,Citrate transport via diffusion extracellular to periplasm ,icit_e <=> icit_p,-1.5420619458307754e-12
ICITtupp,Isocitrate transport periplasm ,icit_p --> icit_c,1.9368694100683612e-13
ICL,Isocitrate lyase,icit_c --> glx_c + succ_c,7.929415972141872e-11
IDOND,L-idonate 5-dehydrogenase,5dglcn_c + h_c + nadh_c <=> idon__L_c + nad_c,-3.6747730618007235e-11
IDOND2,L-indonate 5-dehydrogenase (NADP),5dglcn_c + h_c + nadph_c --> idon__L_c + nadp_c,3.3709982543406715e-11
IG3PS,Imidazole-glycerol-3-phosphate synthase,gln__L_c + prlp_c --> aicar_c + eig3p_c + glu__L_c + h_c,-1.647357798197366e-12
IGPDH,Imidazoleglycerol-phosphate dehydratase,eig3p_c --> h2o_c + imacp_c,-1.6473574276971404e-12
IGPS,Indole-3-glycerol-phosphate synthase,2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c,-2.307250856622633e-12
ILEDHr,Isoleucine dehydrogenase,h2o_c + ile__L_c + nad_c <=> 2o3mpt_c + h_c + nadh_c + nh4_c,-8.664553449722057e-13
ILEDHr_1,Valine dehydrogenase,h2o_c + ile__L_c + nad_c <=> 3mop_c + h_c + nadh_c + nh4_c,-0.0016392028719872044
ILETA,Isoleucine transaminase,akg_c + ile__L_c <=> 3mop_c + glu__L_c,0.0010813860656484799
ILETA2,Branched-chain-amino-acid transaminase,3mop_c + glu__L_c <=> akg_c + ile__L_c,-0.0005578168091537913
ILEabc,L-isoleucine transport via ABC system,atp_c + h2o_c + ile__L_e --> adp_c + h_c + ile__L_c + pi_c,-1.9954578397120547e-12
ILEabcpp,L-isoleucine transport via ABC system (periplasm),atp_c + h2o_c + ile__L_p --> adp_c + h_c + ile__L_c + pi_c,-1.8095769175967352e-12
ILEt2r,L isoleucine reversible transport via proton symport,h_e + ile__L_e --> h_c + ile__L_c,5.472803654829308e-12
ILEtex,L-isoleucine transport via diffusion (extracellular to periplasm),ile__L_e <=> ile__L_p,-1.8095775191312883e-12
IMPC,IMP cyclohydrolase,h2o_c + imp_c <=> fprica_c,1.9532986339498848e-12
IMPD,IMP dehydrogenase,h2o_c + imp_c + nad_c --> h_c + nadh_c + xmp_c,-5.267712121005846e-13
IND3ACtex,Indole 3 acetate transport  exterior ,ind3ac_p <=> ind3ac_e,-1.0570010772367633e-12
IND3ACtpp,Indole 3 acetic acid export  periplasm ,h_p + ind3ac_c --> h_c + ind3ac_p,-1.05700137785271e-12
INDOLEt5,Indole transport out via proton antiport  cytosolexternal ,h_p + indole_c --> h_c + indole_e,1.7087743285923439e-12
INDOLEt6,Indole transport out via proton antiport  periplasmexternal ,h_p + indole_p --> h_c + indole_e,5.201097285407084e-12
INDOLEtex,Indole transport via diffusion (extracellular to periplasm),indole_e <=> indole_p,5.201096569717033e-12
INOSR,Ketoinositol reductase,inost_c + nadp_c <-- 2ins_c + h_c + nadph_c,-6.854963289407892e-11
INS2D,Inositol 2-dehydrogenase,inost_c + nad_c --> 2ins_c + h_c + nadh_c,6.633452490039755e-11
INSCR,Inositol catabolic reactions  lumped ,2ins_c + atp_c --> adp_c + dhap_c + 2.0 h_c + msa_c,-2.572610933628826e-12
INSH,Inosine hydrolase,h2o_c + ins_c --> hxan_c + rib__D_c,-4.869818164579959e-13
INSTabc,Inositol transport in via ABC transport,atp_c + h2o_c + inost_e --> adp_c + h_c + inost_c + pi_c,0.0
INSTt2,Inositol transport in via proton symport,h_e + inost_e --> h_c + inost_c,0.0
INSt2,Inosine transport in via proton symport,h_e + ins_e --> h_c + ins_c,2.957997373369694e-12
INSt3pp,Inosine transport out via proton antiport (perisplasm),h_p + ins_c --> h_c + ins_p,-3.478724071381417e-13
INStex,Inosine transport via diffusion (extracellular to periplasm),ins_e <=> ins_p,3.4787195793870934e-13
IPDAB,IPDAB,5ohhip_c + atp_c + coa_c + 3.0 h_c --> 5ohhipcoa_c + amp_c + ppi_c,-1.3883570064988514e-14
IPDDI,Isopentenyl-diphosphate D-isomerase,ipdp_c <=> dmpp_c,-2.493008837561872e-12
IPDPS,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (ipdp),h2mb4p_c + h_c + nadh_c --> h2o_c + ipdp_c + nad_c,4.2247783899276704e-14
IPMD,3-isopropylmalate dehydrogenase,3c2hmp_c + nad_c --> 3c4mop_c + h_c + nadh_c,1.0443453224794923e-11
IPPMIa,3-isopropylmalate dehydratase,3c2hmp_c <=> 2ippm_c + h2o_c,-1.0443453393738089e-11
IPPMIb,2-isopropylmalate hydratase,2ippm_c + h2o_c <=> 3c3hmp_c,-1.0443455562142434e-11
IPPS,2-isopropylmalate synthase,3mob_c + accoa_c + h2o_c --> 3c3hmp_c + coa_c + h_c,1.0443457945494514e-11
ISETACabcpp,Isethionate transport via ABC system (periplasm),atp_c + h2o_c + isetac_p --> adp_c + h_c + isetac_c + pi_c,2.882209226456406e-13
ISETACtex,Isethionate transport via diffusion (extracellular to periplasm),isetac_e <=> isetac_p,2.8822073020747614e-13
ISOAML,Isoamylase,bglyg4n_c + h2o_c --> maltttr_c,-1.232752982651843e-12
ISTNTabc,Isethionate transport via ABC system,atp_c + h2o_c + istnt_e --> adp_c + h_c + istnt_c + pi_c,0.0
IVCS,Isovaleryl CoA synthetase,3mb_c + atp_c + coa_c --> amp_c + ivcoa_c + ppi_c,2.5918853822493208e-12
IZPN,Imidazolonepropionase,4izp_c + h2o_c --> forglu_c,9.399357934938145e-12
IZPN_1,Imidazolonepropionase,4izp_c + h2o_c --> forglu_c,9.271799826385292e-12
KARA1,"Ketol-acid reductoisomerase (2,3-dihydroxy-3-methylbutanoate)",23dhmb_c + nadp_c <=> alac__S_c + h_c + nadph_c,-9.250378241176804e-12
KARA2,Ketol-acid reductoisomerase (2-Acetolactate),2ahbut_c + h_c + nadph_c <=> 23dhmp_c + nadp_c,9.628714492393442e-12
KAS1,B-ketoacyl synthetase (Iso-C14:0),14.0 h_c + ibcoa_c + 5.0 malcoa_c + 10.0 nadph_c --> 5.0 co2_c + 6.0 coa_c + fa1_c + 4.0 h2o_c + 10.0 nadp_c,-2.108402038350625e-15
KAS11,B-ketoacyl synthetase (Iso-C17:0),17.0 h_c + ivcoa_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa11_c + 5.0 h2o_c + 12.0 nadp_c,-1.4564867065078845e-14
KAS12,B-ketoacyl synthetase (Anteiso-C17:0),2mbcoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa12_c + 5.0 h2o_c + 12.0 nadp_c,-3.528601933280867e-14
KAS13,B-ketoacyl synthetase (octadecanoate),accoa_c + 23.0 h_c + 8.0 malcoa_c + 16.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 16.0 nadp_c + ocdca_c,-2.8708556704415103e-12
KAS17,B-ketoacyl synthetase (n-C18:1),accoa_c + 22.0 h_c + 8.0 malcoa_c + 15.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 15.0 nadp_c + ocdcea_c,-2.494902888910546e-12
KAS2,B-ketoacyl synthetase (n-C14:0),accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c,-2.7118985916344407e-12
KAS3,B-ketoacyl synthetase (Iso-C15:0),14.0 h_c + ivcoa_c + 5.0 malcoa_c + 10.0 nadph_c --> 5.0 co2_c + 6.0 coa_c + fa3_c + 4.0 h2o_c + 10.0 nadp_c,-4.149388579376094e-14
KAS4,B-ketoacyl synthetase (Anteiso-C15:0),2mbcoa_c + 14.0 h_c + 5.0 malcoa_c + 10.0 nadph_c --> 5.0 co2_c + 6.0 coa_c + fa4_c + 4.0 h2o_c + 10.0 nadp_c,-7.055491167070896e-14
KAS6,B-ketoacyl synthetase (Iso-C16:0),17.0 h_c + ibcoa_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa6_c + 5.0 h2o_c + 12.0 nadp_c,-1.0371281065516917e-14
KAS7,B-ketoacyl synthetase (n-C16:1),accoa_c + 19.0 h_c + 7.0 malcoa_c + 13.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdcea_c + 13.0 nadp_c,-2.3489587509631797e-12
KAS8,"B-ketoacyl synthetase (palmitate, n-C16:0)",accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c,-2.7923498764949345e-12
KAT10,Acetyl CoA C acyltransferase  3 oxoheptaryl CoA ,3ohpcoa_c + coa_c --> accoa_c + ptcoa_c,-4.2904410970902284e-19
KAT16,Acetyl CoA C acyltransferase  3 oxophenylhexanoyl CoA ,3ophxacoa_c + coa_c --> accoa_c + pbcoa_c,-4.329444262341337e-19
KAT18,Acetyl CoA C acyltransferase  3 oxophenylbutyryl CoA ,3opbcoa_c + coa_c --> accoa_c + phaccoa_c,7.404790295653276e-19
KAT20,Acetyl CoA C acyltransferase  cis hexadec 9 enoyl CoA ,3ovacccoa_c + coa_c --> accoa_c + hdcoa_c,-8.069948271258107e-13
KAT21,Acetyl CoA C acyltransferase  cis tetradec 7 enoyl CoA ,3ohdccoa_c + coa_c --> accoa_c + tdecoa_c,0.0022381888469141255
KAT23,Acetyl CoA C acyltransferase  cis dec 3 enoyl CoA  C101d3 ,3oddccoa_c + coa_c --> accoa_c + decoa_c,1.2148094670696006e-12
KAT24,Acetyl CoA C acyltransferase  cis hexadec 7 enoyl CoA ,3oodecoa_c + coa_c --> accoa_c + hdd7coa_c,1.7897566817607366e-10
KAT25,Acetyl CoA C acyltransferase  cis tetradec 5 enoyl CoA ,3ohdd7coa_c + coa_c --> accoa_c + tded5coa_c,1.789756692194155e-10
KAT26,Acetyl CoA C acyltransferase  cis dodedec 3 enoyl CoA  C121d3 ,3odd5coa_c + coa_c --> accoa_c + dded3coa_c,1.7897565789823267e-10
KAT27,Acetyl CoA C acyltransferase  cis hexadec 4 enoyl CoA ,3optslacoa_c + coa_c --> accoa_c + hdd4coa_c,-1.857081685228467e-18
KAT28,Acetyl CoA C acyltransferase  cis tetradec 2 enoyl CoA ,3ohdd4coa_c + coa_c --> accoa_c + tde_2Z_coa_c,-4.653101515215799e-18
KAT29,Acetyl CoA C acyltransferase  cis cis hexadec 7 10 dienoyl CoA ,3olnlccoa_c + coa_c --> accoa_c + hd_7_10_coa_c,1.961805355949708e-18
KAT30,Acetyl CoA C acyltransferase  cis cis tetradec 5 8 dienoyl CoA ,3ohd710coa_c + coa_c --> accoa_c + td_5_8_coa_c,1.3940789742642055e-18
KAT31,Acetyl CoA C acyltransferase  cis cis dodedec 3 6 dienoyl CoA ,3ohd58coa_c + coa_c --> accoa_c + dd_3_6_coa_c,2.1669661233927093e-18
KAT32,Acetyl CoA C acyltransferase  4 cis decenoyl CoA ,3odd6coa_c + coa_c --> accoa_c + dec4coa_c,2.8605701819614267e-18
KAT33,3 Oxopentanoyl CoA thiolase,3oxptcoa_c + coa_c --> accoa_c + ppcoa_c,0.0025606644931810605
KG6PDC,3-keto-L-gulonate 6-phosphate decarboxylase,3dhgulnp_c + h_c --> co2_c + xu5p__L_c,0.0
KGD2,MNXR84838,co2_c + 2.0 fdxrd_c + h_c + succoa_c <-- akg_c + coa_c + 2.0 fdxox_c,2.581730904767254e-12
KSH,R09860,andrs14dn317dn_c + h_c + nadh_c + o2_c --> 9ohadd_c + h2o_c + nad_c,2.0674884359026673e-18
KSTD,MNXR85993,andrstndn_c + nad_c --> andrs14dn317dn_c + h_c + nadh_c,1.208117465656054e-18
Kabc,Potassium ABC transporter,atp_c + h2o_c + k_e --> adp_c + h_c + k_c + pi_c,-2.390977105570966e-12
Kabcpp,Potassium ABC transporter (periplasm),atp_c + h2o_c + k_p --> adp_c + h_c + k_c + pi_c,-2.415679148771766e-12
Kt1,Potassium transport via uniport (facilitated diffusion),k_e <=> k_c,4.9671256691086185e-12
Kt2pp,Potassium transport in via proton symport (periplasm),h_p + k_p --> h_c + k_c,3.3047674918646193e-12
Kt2r,Potassium reversible transport  via proton symport,h_e + k_e --> h_c + k_c,-1.8639729764109617e-13
Kt3pp,Potassium transport out via proton antiport (periplasm),h_p + k_c --> h_c + k_p,1.0019349119912971e-11
Kt3r,Potassium transport out via proton antiport,h_e + k_c --> h_c + k_e,1.8037830439848932e-13
L2OA,,h_c + isocaprecoa_c + nadh_c --> isocapcoa_c + nad_c,2.5612956917928077e-11
LAAL1,L amino acid ligase  L glycine L glycine ,atp_c + 2.0 gly_c --> adp_c + glygly_c + h_c + pi_c,-1.1243039221797105e-12
LACZ,B-galactosidase,h2o_c + lcts_c --> gal_c + glc__D_c,0.0
LACZpp,B-galactosidase,h2o_p + lcts_p --> gal_p + glc__D_p,0.0
LADGMDH,L-alanyl-gamma-D-glutamyl-meso-diaminopimelate hydrolase,LalaDgluMdap_c + h2o_c --> 26dap__M_c + LalaDglu_c,2.2444831282937948e-12
LALALGLUtex,L-alanyl-L-glutamate transport via diffusion (extracellular to periplasm),LalaLglu_e <=> LalaLglu_p,3.0057841123703864e-12
LALDO,D-Lactaldehyde NAD+ oxidoreductase (glutathione-formylating),gthrd_c + lald__D_c + nad_c <=> h_c + lgt__S_c + nadh_c,6.847028098579816e-13
LALDO2x,D-Lactaldehyde:NAD+ 1-oxidoreductase,h_c + mthgxl_c + nadh_c --> lald__D_c + nad_c,6.847026361961829e-13
LALGP,L-alanyl-gamma-L-glutamate peptidase,LalaLglu_c + h2o_c --> ala__L_c + glu__L_c,5.2502674901893356e-12
LAT,R00457,akg_c + lys__L_c <=> L2aadp6sa_c + glu__L_c,2.5354566102891996e-11
LCADi,Lactaldehyde dehydrogenase,h2o_c + lald__L_c + nad_c --> 2.0 h_c + lac__L_c + nadh_c,-1.7606847775490516e-12
LCARR,"Lacaldehyde reductase (R-propane-1,2-diol forming)",h_c + lald__D_c + nadh_c <=> 12ppd__R_c + nad_c,-4.4017557936266993e-11
LCARS,"Lacaldehyde reductase (S-propane-1,2-diol forming)",h_c + lald__L_c + nadh_c <=> 12ppd__S_c + nad_c,-0.008907051502939812
LCARSyi,"Lacaldehyde reductase (S-propane-1,2-diol forming)",h_c + lald__L_c + nadph_c --> 12ppd__S_c + nadp_c,1.4436843797048666e-11
LCTSabc,Lactose transport via ABC system (import),atp_c + h2o_c + lcts_e --> adp_c + h_c + lcts_c + pi_c,0.0
LCTSt3ipp,Lactose transport via proton aniport (periplasm),h_p + lcts_c --> h_c + lcts_p,0.0
LCYSTabc,Cysteate transport via ABC system,Lcyst_e + atp_c + h2o_c --> Lcyst_c + adp_c + h_c + pi_c,0.0
LDGUNPD,Linear diguanylate phosphodiesterase,5pg35pg_c + h2o_c --> 2.0 gmp_c + h_c,-2.4308635735272623e-12
LDH_D,D-lactate dehydrogenase,lac__D_c + nad_c <=> h_c + nadh_c + pyr_c,-4.8815689012750296e-11
LDH_D2,D-lactate dehydrogenase,lac__D_c + q8_c --> pyr_c + q8h2_c,5.7460669634242066e-12
LDH_L,L-lactate dehydrogenase,lac__L_c + nad_c <=> h_c + nadh_c + pyr_c,1.5725438312630402e-11
LEULEULAPc,Hydrolysis of Leucylleucine in the small intestine for cellular uptake,h2o_c + leuleu_c <=> 2.0 leu__L_c,3.1047959342389575e-12
LEULEUabcpp,L leucylleucine  leuleu  transport via ABC system  periplasm ,atp_c + h2o_c + leuleu_p --> adp_c + h_c + leuleu_c + pi_c,3.104799819080071e-12
LEULEUtex,Leucylleucine transport via diffusion  extracellular to periplasm ,leuleu_e <=> leuleu_p,3.104799496224259e-12
LEUTA,Leucine transaminase,akg_c + leu__L_c <=> 4mop_c + glu__L_c,0.0020266280197198568
LEUTAi,Leucine transaminase (irreversible),4mop_c + glu__L_c --> akg_c + leu__L_c,2.1922008155375757e-10
LEUabc,L-leucine transport via ABC system,atp_c + h2o_c + leu__L_e --> adp_c + h_c + leu__L_c + pi_c,0.0
LEUabcpp,L-leucine transport via ABC system (periplasm),atp_c + h2o_c + leu__L_p --> adp_c + h_c + leu__L_c + pi_c,-2.0519741020182162e-12
LEUt2r,L leucine reversible transport via proton symport,h_e + leu__L_e --> h_c + leu__L_c,0.0
LEUt4rpp,L-leucine transport in via sodium symport,leu__L_p + na1_p <=> leu__L_c + na1_c,2.051974618478056e-12
LEVUACOAL,Levulinate CoA ligase,4oxptn_c + atp_c + coa_c --> 4oxptcoa_c + amp_c + ppi_c,1.2038957133067696e-12
LGTHL,Lactoylglutathione lyase,gthrd_c + mthgxl_c --> lgt__S_c,7.476834428986619e-13
LIPO1S24_BS,Lipoteichoic acid synthesis  n24   linked  glucose substituted,2400.0 cdpglyc_c + d12dg_BS_c + 2400.0 udpg_c --> 2400.0 cmp_c + 4800.0 h_c + lipo1_24_BS_c + 2400.0 udp_c,-9.942782031795632e-16
LIPO2S24_BS,Lipoteichoic acid synthesis  n24   linked  N acetylglucosamine substituted,2400.0 cdpglyc_c + d12dg_BS_c + 2400.0 uacgam_c --> 2400.0 cmp_c + 4800.0 h_c + lipo2_24_BS_c + 2400.0 udp_c,-1.0708341267412106e-15
LIPO3S24_BS,Lipoteichoic acid synthesis  n24   unliked  D alanine substituted,2400.0 ala__D_c + 2400.0 atp_c + 2400.0 cdpglyc_c + d12dg_BS_c + 2400.0 h2o_c --> 2400.0 amp_c + 2400.0 cmp_c + 4800.0 h_c + lipo3_24_BS_c + 2400.0 ppi_c,8.963932027314813e-16
LIPO4S24_BS,Lipoteichoic acid synthesis  n24   linked  unsubstituted,2400.0 cdpglyc_c + d12dg_BS_c --> 2400.0 cmp_c + 2400.0 h_c + lipo4_24_BS_c,-9.589996429462261e-16
LLEUDr,L leucine dehydrogenase,h2o_c + leu__L_c + nad_c <=> 4mop_c + h_c + nadh_c + nh4_c,-0.002026627790828011
LMN2,Laminaribiase,h2o_c + lmn2_c --> 2.0 glc__D_c,0.0
LMN2abc,Laminoribiose transport via ABC-transporter,atp_c + h2o_c + lmn2_e --> adp_c + h_c + lmn2_c + pi_c,0.0
LNLCtexi,Linoleic acid  n C182  transport periplasm,lnlc_e --> lnlc_p,0.0
LPLIPAL1A180pp,"Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:0) (periplasm)",1odecg3p_p + h2o_p --> glyc3p_p + h_p + ocdca_p,-3.830168823674126e-13
LPLIPAL1G160pp,"Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:0) (periplasm)",1agpg160_p + h2o_p --> g3pg_p + h_p + hdca_p,-1.3833806468714356e-12
LPLIPAL2A120,"Lysophospholipase L2 (2-acylglycerophosphotidate, n-C12:0)",2ddecg3p_c + h2o_c --> ddca_c + glyc3p_c + 2.0 h_c,3.4921914500598113e-13
LPLIPAL2A141,"Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:1)",2tdec7eg3p_c + h2o_c --> glyc3p_c + 2.0 h_c + ttdcea_c,5.198848864949935e-13
LPLIPAL2A160,"Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:0)",2hdecg3p_c + h2o_c --> glyc3p_c + 2.0 h_c + hdca_c,1.5675974726076849e-12
LPLIPAL2A161,"Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:1)",2hdec9eg3p_c + h2o_c --> glyc3p_c + 2.0 h_c + hdcea_c,2.3530039119933127e-13
LPLIPAL2A181,"Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:1)",2odec11eg3p_c + h2o_c --> glyc3p_c + 2.0 h_c + ocdcea_c,-6.592698379862523e-13
LPLIPAL2E120,"Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C12:0)",2agpe120_c + h2o_c --> ddca_c + g3pe_c + h_c,-1.600810651483043e-13
LPLIPAL2E141,"Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:1)",2agpe141_c + h2o_c --> g3pe_c + h_c + ttdcea_c,-2.462147893464612e-13
LPLIPAL2E160,"Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)",2agpe160_c + h2o_c --> g3pe_c + h_c + hdca_c,1.8591926448214287e-12
LPLIPAL2E161,"Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:1)",2agpe161_c + h2o_c --> g3pe_c + h_c + hdcea_c,-2.4063690052833603e-12
LPLIPAL2E180,"Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:0)",2agpe180_c + h2o_c --> g3pe_c + h_c + ocdca_c,-3.386424304676137e-13
LPLIPAL2E181,"Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:1)",2agpe181_c + h2o_c --> g3pe_c + h_c + ocdcea_c,-1.1983649539848275e-13
LPLIPAL2G120,"Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C12:0)",2agpg120_c + h2o_c --> ddca_c + g3pg_c + h_c,6.943538682779133e-13
